0.60731	0.76736	0.072457	0.51864	0.79436	0.083347	0.54292	0.71625	0.036033	0.61851	0.82881	0.48952	0.49293	0.84901	0.4749	0.64642	0.85269	0.031665	0.58249	0.91337	0.045989	0.54916	0.85164	0.88005	0.56306	0.78116	0.077969	0.55572	0.83887	0.48225	78.257	-13.437	-15.85	-6.1667	-1.1309	-2.7201
0.6073	0.76736	0.072457	0.51864	0.79436	0.083347	0.54292	0.71625	0.036036	0.6185	0.82881	0.48952	0.49292	0.84901	0.4749	0.64642	0.85269	0.031667	0.58249	0.91337	0.045989	0.54915	0.85164	0.88005	0.56306	0.78116	0.077969	0.55571	0.83886	0.48225	78.257	-13.438	-15.85	-6.1685	-1.1309	-2.7175
0.6073	0.76736	0.072456	0.51864	0.79436	0.083347	0.54292	0.71625	0.036037	0.6185	0.82881	0.48952	0.49291	0.84901	0.4749	0.64642	0.85269	0.031669	0.58249	0.91337	0.04599	0.54914	0.85163	0.88005	0.56306	0.78115	0.07797	0.55571	0.83886	0.48225	78.258	-13.44	-15.851	-6.1707	-1.1312	-2.7148
0.60729	0.76736	0.072456	0.51864	0.79436	0.083348	0.54292	0.71625	0.036039	0.61849	0.82881	0.48952	0.49291	0.84901	0.47489	0.64642	0.85269	0.031672	0.58249	0.91337	0.045992	0.54912	0.85163	0.88006	0.56306	0.78114	0.077971	0.5557	0.83886	0.48225	78.259	-13.441	-15.852	-6.1732	-1.1317	-2.712
0.60729	0.76736	0.072456	0.51863	0.79435	0.083348	0.54292	0.71625	0.03604	0.61848	0.82881	0.48952	0.4929	0.84901	0.47489	0.64642	0.85269	0.031675	0.58249	0.91337	0.045993	0.54911	0.85162	0.88006	0.56307	0.78112	0.077973	0.5557	0.83886	0.48225	78.26	-13.443	-15.853	-6.176	-1.1324	-2.7091
0.60729	0.76736	0.072456	0.51863	0.79435	0.083349	0.54292	0.71625	0.036041	0.61848	0.82881	0.48952	0.49289	0.849	0.47489	0.64642	0.85269	0.031677	0.58248	0.91337	0.045995	0.5491	0.85162	0.88006	0.56307	0.78111	0.077974	0.55569	0.83885	0.48225	78.261	-13.446	-15.854	-6.1788	-1.1335	-2.7062
0.60728	0.76735	0.072456	0.51863	0.79435	0.08335	0.54292	0.71625	0.03604	0.61847	0.82881	0.48953	0.49288	0.849	0.47489	0.64642	0.85269	0.03168	0.58248	0.91337	0.045996	0.54908	0.85161	0.88006	0.56307	0.7811	0.077976	0.55568	0.83884	0.48225	78.262	-13.449	-15.856	-6.1815	-1.1346	-2.7031
0.60728	0.76735	0.072455	0.51863	0.79435	0.083351	0.54292	0.71625	0.036039	0.61846	0.82881	0.48953	0.49288	0.84899	0.47489	0.64642	0.8527	0.031683	0.58248	0.91337	0.045998	0.54907	0.8516	0.88006	0.56308	0.78108	0.077977	0.55567	0.83884	0.48224	78.263	-13.453	-15.859	-6.184	-1.1358	-2.6999
0.60728	0.76735	0.072454	0.51863	0.79434	0.083352	0.54292	0.71625	0.036038	0.61845	0.8288	0.48953	0.49287	0.84898	0.47489	0.64642	0.8527	0.031685	0.58248	0.91337	0.045999	0.54905	0.85159	0.88006	0.56309	0.78107	0.077979	0.55566	0.83883	0.48224	78.264	-13.456	-15.862	-6.1862	-1.137	-2.6964
0.60728	0.76735	0.072453	0.51863	0.79434	0.083353	0.54292	0.71624	0.036035	0.61844	0.82879	0.48953	0.49286	0.84896	0.47489	0.64642	0.8527	0.031686	0.58248	0.91337	0.046001	0.54904	0.85158	0.88006	0.56309	0.78105	0.07798	0.55566	0.83881	0.48224	78.264	-13.461	-15.866	-6.1879	-1.1381	-2.6927
