-36.381	-12.092	518.52	0.61509	0.89365	0.014889	0.60129	0.8249	0.071365	0.53977	0.76715	0.037169	0.63034	0.87273	0.48625	0.5029	0.8837	0.4809	0.62849	0.91229	0.03085	0.55892	0.96755	0.045489	0.58603	0.87394	0.87964	0.55448	0.83508	0.077415	0.56751	0.8767	0.47939	77.228	-14.551	-13.059	-33.292	26.792	-1.0272	-6.9755	-1.2643	-0.1375	-3.0352	7.4575	-2.0057	-2.1456	-14.053	-6.006
-35.842	-10.355	514.45	0.61629	0.89756	0.014906	0.60107	0.82503	0.071438	0.53949	0.76728	0.037287	0.63012	0.87553	0.48604	0.5027	0.88668	0.48045	0.62845	0.91232	0.030868	0.55893	0.96766	0.045481	0.58591	0.88177	0.87973	0.55432	0.83529	0.077453	0.56703	0.87972	0.47929	77.548	-14.534	-13.005	-35.18	27.092	-1.0659	-6.6886	-1.2815	-0.15478	-4.4868	8.1532	-2.127	-1.6328	-12.989	-5.6714
-35.585	-8.8159	512.18	0.6175	0.90155	0.014923	0.60082	0.82517	0.071514	0.53919	0.76741	0.037421	0.62988	0.8784	0.48581	0.50249	0.88972	0.47998	0.6284	0.91235	0.030881	0.55894	0.96779	0.045454	0.58579	0.88959	0.87972	0.55415	0.83552	0.077493	0.56655	0.88282	0.47919	77.865	-14.526	-12.948	-37.188	27.481	-1.0991	-6.4211	-1.303	-0.17755	-5.8732	8.8153	-2.2362	-1.0724	-12.102	-5.3968
-35.614	-7.4555	511.64	0.61871	0.90559	0.01494	0.60055	0.82532	0.071595	0.53886	0.76756	0.037573	0.62964	0.88133	0.48556	0.50228	0.89281	0.4795	0.62834	0.91238	0.030894	0.55894	0.96793	0.045413	0.58567	0.89742	0.8796	0.55395	0.83576	0.077537	0.56604	0.88599	0.47907	78.182	-14.527	-12.887	-39.321	27.952	-1.1263	-6.1751	-1.3293	-0.20632	-7.1888	9.438	-2.3335	-0.4421	-11.402	-5.1781
-35.921	-6.2571	512.73	0.61989	0.90966	0.014957	0.60025	0.82549	0.071683	0.5385	0.76773	0.037744	0.6294	0.88434	0.4853	0.50206	0.89598	0.479	0.62826	0.91242	0.030906	0.55894	0.96807	0.04536	0.58556	0.90526	0.87938	0.55374	0.83601	0.077587	0.56553	0.88926	0.47893	78.501	-14.536	-12.823	-41.579	28.496	-1.147	-5.9523	-1.3605	-0.24121	-8.4279	10.018	-2.4201	0.27995	-10.89	-5.0096
-36.484	-5.203	515.39	0.62102	0.91372	0.014974	0.59992	0.82568	0.071778	0.5381	0.76791	0.037937	0.62915	0.88742	0.48502	0.50184	0.89922	0.47849	0.62818	0.91245	0.030921	0.55893	0.96823	0.045297	0.58545	0.91309	0.87906	0.55351	0.83629	0.077645	0.565	0.89261	0.47878	78.822	-14.55	-12.756	-43.962	29.102	-1.1609	-5.7538	-1.3968	-0.28192	-9.5844	10.555	-2.4972	1.1145	-10.556	-4.8841
-37.269	-4.2756	519.55	0.62207	0.91775	0.014991	0.59956	0.82588	0.071884	0.53768	0.7681	0.038152	0.6289	0.89059	0.48472	0.50161	0.90254	0.47797	0.62808	0.91248	0.030939	0.55892	0.9684	0.045228	0.58536	0.92092	0.87864	0.55327	0.83658	0.077714	0.56447	0.89606	0.47862	79.147	-14.568	-12.689	-46.469	29.755	-1.1678	-5.5804	-1.4384	-0.32778	-10.653	11.054	-2.5667	2.0807	-10.382	-4.7937
-38.232	-3.4528	525.12	0.62302	0.92172	0.015006	0.59918	0.82608	0.072003	0.53722	0.7683	0.038393	0.62865	0.89383	0.48442	0.50139	0.90595	0.47744	0.62798	0.91252	0.030961	0.5589	0.96857	0.045154	0.58527	0.92876	0.87812	0.553	0.83688	0.077796	0.56394	0.89961	0.47844	79.475	-14.588	-12.621	-49.097	30.443	-1.1677	-5.4323	-1.4852	-0.37782	-11.628	11.521	-2.6305	3.1935	-10.344	-4.7302
-39.327	-2.7027	532.07	0.62384	0.9256	0.015021	0.59877	0.8263	0.072136	0.53673	0.76851	0.038662	0.6284	0.89716	0.4841	0.50117	0.90945	0.4769	0.62786	0.91255	0.030989	0.55889	0.96875	0.045078	0.58521	0.93659	0.87751	0.55272	0.8372	0.077894	0.5634	0.90325	0.47824	79.809	-14.61	-12.555	-51.843	31.154	-1.1605	-5.3096	-1.537	-0.43065	-12.51	11.967	-2.6904	4.4584	-10.412	-4.686
-40.51	-1.9845	540.33	0.62451	0.92936	0.015034	0.59834	0.82653	0.072288	0.53621	0.76873	0.038964	0.62815	0.90057	0.48377	0.50095	0.91305	0.47636	0.62773	0.91258	0.031021	0.55886	0.96893	0.045001	0.58515	0.94443	0.87681	0.55243	0.83754	0.07801	0.56287	0.90699	0.47804	80.146	-14.631	-12.491	-54.702	31.876	-1.1469	-5.212	-1.5937	-0.4847	-13.302	12.399	-2.7488	5.8737	-10.558	-4.6557
-41.742	-1.248	549.88	0.62502	0.93298	0.015046	0.59788	0.82676	0.07246	0.53568	0.76895	0.039301	0.62791	0.90406	0.48343	0.50074	0.91675	0.47581	0.62759	0.91262	0.031058	0.55884	0.96912	0.044926	0.58511	0.95227	0.87603	0.55213	0.83788	0.078147	0.56233	0.91083	0.47783	80.486	-14.651	-12.432	-57.671	32.6	-1.1282	-5.139	-1.6551	-0.53822	-14.007	12.826	-2.8083	7.4319	-10.756	-4.6361
-42.994	-0.43331	560.7	0.62535	0.93643	0.015056	0.59741	0.827	0.072657	0.53512	0.76918	0.039678	0.62767	0.90763	0.48309	0.50054	0.92055	0.47525	0.62745	0.91265	0.0311	0.55881	0.96931	0.044852	0.58509	0.96012	0.87517	0.55183	0.83825	0.078309	0.56181	0.91477	0.4776	80.83	-14.667	-12.379	-60.743	33.317	-1.1064	-5.0898	-1.7209	-0.58925	-14.631	13.251	-2.8717	9.1196	-10.989	-4.6263
-44.25	0.52417	572.77	0.62551	0.93967	0.015065	0.59693	0.82724	0.072882	0.53455	0.76941	0.040101	0.62743	0.91129	0.48274	0.50034	0.92445	0.47468	0.6273	0.91268	0.031145	0.55878	0.9695	0.044782	0.58508	0.96797	0.87424	0.55152	0.83862	0.078499	0.56129	0.9188	0.47737	81.174	-14.677	-12.335	-63.91	34.021	-1.0834	-5.0637	-1.7908	-0.6358	-15.178	13.676	-2.9411	10.921	-11.245	-4.6268
-45.501	1.6921	586.06	0.62551	0.94268	0.015073	0.59644	0.82749	0.073139	0.53398	0.76963	0.040574	0.6272	0.91502	0.48239	0.50015	0.92846	0.47411	0.62714	0.91272	0.031191	0.55876	0.96969	0.044715	0.58508	0.97583	0.87324	0.55121	0.83902	0.078721	0.56078	0.92292	0.47712	81.519	-14.681	-12.3	-67.162	34.706	-1.061	-5.0597	-1.8647	-0.6758	-15.654	14.101	-3.0185	12.819	-11.518	-4.6391
-46.74	3.1372	600.52	0.62534	0.94544	0.015079	0.59595	0.82774	0.073433	0.53341	0.76985	0.041104	0.62698	0.91884	0.48204	0.49998	0.93258	0.47354	0.62697	0.91275	0.031238	0.55873	0.96988	0.044652	0.58509	0.98371	0.87219	0.55091	0.83942	0.078978	0.56029	0.92714	0.47687	81.862	-14.676	-12.277	-70.487	35.369	-1.0413	-5.0771	-1.9421	-0.70722	-16.06	14.526	-3.1055	14.799	-11.805	-4.6646
-47.963	4.9204	616.09	0.62504	0.94794	0.015083	0.59547	0.828	0.073768	0.53285	0.77006	0.041698	0.62677	0.92273	0.48169	0.49982	0.9368	0.47296	0.62681	0.91279	0.031283	0.5587	0.97007	0.044594	0.58511	0.99161	0.87108	0.55062	0.83984	0.079274	0.55981	0.93145	0.47662	82.202	-14.662	-12.267	-73.87	36.011	-1.0251	-5.115	-2.0231	-0.72828	-16.394	14.954	-3.2031	16.849	-12.096	-4.7037
